pod_id,pod_type,face_id,slot_id,slot_type,item_id,orientation,qty,max_qty,item_weight,total_item_weight,item_class
358,0,1,8,2,4905,3,24,24,0.16666666666666666,4.0,4
358,0,1,9,2,1834,1,12,12,0.29833333333333334,3.58,4
358,0,1,10,2,1533,1,12,12,0.2675,3.21,1
358,0,1,11,2,826,0,12,12,0.325,3.9,1
358,0,1,12,2,4704,2,18,18,0.16166666666666668,2.91,4
358,0,1,13,2,1643,5,9,9,0.09999999999999999,0.8999999999999999,4
358,0,1,14,3,4782,0,24,24,0.9583333333333334,23.0,4
358,0,1,15,3,4794,3,24,24,0.9375,22.5,4
358,0,1,16,4,4720,3,48,48,1.0716666666666665,51.44,4
359,0,0,0,0,5395,1,48,48,0.24166666666666667,11.6,4
359,0,0,1,0,5637,1,60,60,0.16666666666666666,10.0,4
359,0,0,2,0,5793,0,18,18,0.307,5.526,4
359,0,0,3,1,551,0,12,12,1.0283333333333333,12.34,4
359,0,0,4,1,552,0,12,12,0.9583333333333334,11.5,4
359,0,0,5,1,581,0,6,6,2.2466666666666666,13.48,4
359,0,0,6,2,1038,0,10,10,0.063,0.63,1
359,0,0,7,2,2782,4,9,9,0.2,1.8,2
359,0,0,8,2,3981,1,6,6,0.3433333333333333,2.06,1
359,0,0,9,2,2798,0,4,4,0.2,0.8,0
359,0,0,10,2,2915,2,36,36,0.09066666666666666,3.264,0
359,0,0,11,2,4957,2,48,48,0.06666666666666667,3.2,4
359,0,0,12,2,5587,1,20,20,0.05620000000000001,1.124,1
359,0,0,13,2,1434,2,6,6,0.6166666666666667,3.7,4
359,0,0,14,3,5333,4,96,96,0.20729166666666665,19.9,4
359,0,0,15,3,5419,4,20,20,0.2202,4.404,4
359,0,0,16,4,5169,0,108,108,0.6865,74.142,4
359,0,1,0,0,68,1,48,48,0.35125,16.86,4
359,0,1,1,0,300,1,6,6,0.7716666666666666,4.63,4
359,0,1,2,0,471,0,24,24,0.5554166666666667,13.33,4
359,0,1,3,1,619,0,12,12,0.6108333333333333,7.33,4
359,0,1,4,1,621,0,12,12,0.8166666666666668,9.8,4
359,0,1,5,1,733,1,12,12,0.3858333333333333,4.63,4
359,0,1,6,2,901,0,12,12,0.33916666666666667,4.07,1
359,0,1,7,2,1706,2,54,54,0.08333333333333333,4.5,4
359,0,1,8,2,5433,0,48,48,0.020833333333333332,1.0,4
359,0,1,9,2,3307,2,18,18,0.5,9.0,4
359,0,1,10,2,3271,0,60,60,0.11,6.6,1
359,0,1,11,2,2792,2,6,6,0.20000000000000004,1.2000000000000002,2
359,0,1,12,2,5748,4,1,1,1.2,1.2,4
359,0,1,13,2,4060,0,12,12,0.5525,6.63,4
359,0,1,14,3,5578,0,24,24,0.43849999999999995,10.524,4
359,0,1,15,3,5579,3,48,48,0.3575,17.16,4
359,0,1,16,4,5169,0,108,108,0.6865,74.142,4
360,0,0,0,0,810,1,48,48,0.11854166666666667,5.69,4
360,0,0,1,0,817,1,30,30,0.091,2.73,4
360,0,0,2,0,819,0,24,24,0.6191666666666666,14.86,4
360,0,0,3,1,864,0,6,6,2.1999999999999997,13.2,4
360,0,0,4,1,869,0,10,10,1.16,11.6,4
360,0,0,5,1,870,1,10,10,1.157,11.57,4
360,0,0,6,2,5742,0,6,6,0.3,1.7999999999999998,4
360,0,0,7,2,2085,2,12,12,0.13549999999999998,1.626,4
360,0,0,8,2,2747,1,6,6,0.4166666666666667,2.5,1
360,0,0,9,2,4585,0,5,5,0.2,1.0,4
360,0,0,10,2,1046,2,12,12,0.16,1.92,1
360,0,0,11,2,2093,0,12,12,0.15,1.8,1
360,0,0,12,2,2709,3,8,8,0.13,1.04,1
360,0,0,13,2,2624,0,12,12,0.11,1.32,1
360,0,0,14,3,780,3,24,24,0.916,21.984,4
360,0,0,15,3,783,3,24,24,0.6441666666666667,15.46,4
360,0,0,16,4,777,3,48,48,0.6446666666666666,30.944,4
360,0,1,0,0,825,1,24,24,0.5808333333333333,13.94,4
360,0,1,1,0,827,0,12,12,1.0266666666666666,12.32,4
360,0,1,2,0,858,1,12,12,1.125,13.5,4
360,0,1,3,1,888,0,12,12,1.1216666666666668,13.46,4
360,0,1,4,1,893,0,12,12,0.40166666666666667,4.82,4
360,0,1,5,1,926,0,32,32,0.075,2.4,4
360,0,1,6,2,1005,0,12,12,0.25,3.0,4
360,0,1,7,2,1990,2,24,24,0.14666666666666667,3.52,1
360,0,1,8,2,2199,3,12,12,0.15,1.8,1
360,0,1,9,2,1997,4,18,18,0.16666666666666666,3.0,1
360,0,1,10,2,1967,2,12,12,0.07083333333333333,0.85,4
360,0,1,11,2,2093,3,12,12,0.15,1.8,1
360,0,1,12,2,2805,0,4,4,0.2,0.8,0
360,0,1,13,2,2198,5,12,12,0.09999999999999999,1.2,4
360,0,1,14,3,789,3,24,24,0.9766666666666667,23.44,4
360,0,1,15,3,796,0,24,24,0.17500000000000002,4.2,4
360,0,1,16,4,777,3,48,48,0.6446666666666666,30.944,4
361,0,0,0,0,1073,1,20,20,0.7865,15.73,4
361,0,0,1,0,1078,0,24,24,0.625,15.0,4
361,0,0,2,0,1095,0,6,6,1.7633333333333334,10.58,4
361,0,0,3,1,1159,0,12,12,0.9583333333333334,11.5,4
361,0,0,4,1,1164,0,9,9,1.0544444444444445,9.49,4
361,0,0,5,1,1177,1,6,6,0.43933333333333335,2.636,4
361,0,0,6,2,1443,1,6,6,0.8633333333333333,5.18,4
361,0,0,7,2,2136,2,12,12,0.13749999999999998,1.65,4
361,0,0,8,2,1989,0,12,12,0.08666666666666667,1.04,4
361,0,0,9,2,1320,1,6,6,0.815,4.89,4
361,0,0,10,2,2410,0,30,30,0.029999999999999995,0.8999999999999999,1
361,0,0,11,2,2249,0,48,48,0.021666666666666667,1.04,4
361,0,0,12,2,2728,0,30,30,0.065,1.95,1
361,0,0,13,2,5639,0,12,12,0.18916666666666668,2.27,4
361,0,0,14,3,937,4,48,48,0.45166666666666666,21.68,4
361,0,0,15,3,948,4,24,24,0.2525,6.06,4
361,0,0,16,4,936,4,96,96,0.05416666666666667,5.2,4
361,0,1,0,0,1101,0,6,6,2.216666666666667,13.3,4
361,0,1,1,0,1120,0,6,6,1.7603333333333333,10.562,4
361,0,1,2,0,1153,0,6,6,1.5833333333333333,9.5,4
361,0,1,3,1,1186,0,8,8,1.61375,12.91,4
361,0,1,4,1,1188,1,6,6,0.765,4.59,4
361,0,1,5,1,1218,0,12,12,0.755,9.06,4
361,0,1,6,2,1443,1,6,6,0.8633333333333333,5.18,4
361,0,1,7,2,2518,1,24,24,0.023333333333333334,0.56,4
361,0,1,8,2,2089,1,6,6,0.14166666666666666,0.85,4
361,0,1,9,2,2877,4,8,8,0.2,1.6,3
361,0,1,10,2,2358,5,24,24,0.13208333333333333,3.17,4
361,0,1,11,2,1211,0,10,10,0.26,2.6,4
361,0,1,12,2,5253,0,12,12,0.24750000000000003,2.97,1
361,0,1,13,2,2680,5,6,6,0.15,0.8999999999999999,5
361,0,1,14,3,966,1,24,24,0.1275,3.06,4
361,0,1,15,3,1017,3,60,60,0.068,4.08,4
361,0,1,16,4,936,4,96,96,0.05416666666666667,5.2,4
362,0,0,0,0,1260,0,9,9,0.9177777777777778,8.26,4
362,0,0,1,0,1264,1,24,24,0.7166666666666667,17.2,4
362,0,0,2,0,1276,0,12,12,0.9166666666666666,11.0,4
362,0,0,3,1,1331,0,12,12,0.7021666666666667,8.426,4
362,0,0,4,1,1341,4,24,24,0.6708333333333334,16.1,4
362,0,0,5,1,1344,0,12,12,0.7333333333333334,8.8,4
362,0,0,6,2,1990,3,24,24,0.14666666666666667,3.52,1
362,0,0,7,2,2016,2,8,8,0.2,1.6,4
362,0,0,8,2,2776,5,6,6,0.20000000000000004,1.2000000000000002,0
362,0,0,9,2,86,1,48,48,0.1425,6.84,0
362,0,0,10,2,5786,2,24,24,0.16666666666666666,4.0,4
362,0,0,11,2,1036,5,10,10,0.06999999999999999,0.7,1
362,0,0,12,2,5745,2,1,1,0.3,0.3,4
362,0,0,13,2,4642,0,48,48,0.16166666666666665,7.76,4
362,0,0,14,3,1237,0,18,18,0.6488888888888888,11.68,4
362,0,0,15,3,1238,0,24,24,0.6805,16.332,4
362,0,0,16,4,1236,0,72,72,0.839,60.408,4
362,0,1,0,0,1280,1,12,12,1.1283333333333332,13.54,4
362,0,1,1,0,1283,0,12,12,0.6833333333333332,8.2,4
362,0,1,2,0,1312,1,24,24,0.625,15.0,4
362,0,1,3,1,1372,0,9,9,0.6666666666666666,6.0,4
362,0,1,4,1,1373,0,12,12,0.5583333333333333,6.7,4
362,0,1,5,1,1378,4,24,24,0.6691666666666666,16.06,4
362,0,1,6,2,5121,0,12,12,0.6516666666666667,7.82,0
362,0,1,7,2,1633,2,6,6,0.19999999999999998,1.2,4
362,0,1,8,2,2013,1,8,8,0.3125,2.5,4
362,0,1,9,2,2296,0,12,12,0.16733333333333333,2.008,4
362,0,1,10,2,2042,3,12,12,0.16666666666666666,2.0,4
362,0,1,11,2,816,5,16,16,0.085,1.36,4
362,0,1,12,2,3988,4,6,6,0.10000000000000002,0.6000000000000001,1
362,0,1,13,2,1951,1,12,12,0.49583333333333335,5.95,4
362,0,1,14,3,1246,4,24,24,0.5583333333333333,13.4,4
362,0,1,15,3,1251,4,36,36,0.7170000000000001,25.812,4
362,0,1,16,4,1236,0,72,72,0.839,60.408,4
363,0,0,0,0,1450,0,6,6,1.42,8.52,4
363,0,0,1,0,1453,0,6,6,1.4113333333333333,8.468,4
363,0,0,2,0,1470,1,12,12,0.8116666666666666,9.74,4
363,0,0,3,1,1556,4,24,24,0.595,14.28,4
363,0,0,4,1,1572,4,24,24,0.5750000000000001,13.8,4
363,0,0,5,1,1573,4,24,24,0.5750000000000001,13.8,4
363,0,0,6,2,4697,4,12,12,0.12066666666666666,1.448,4
363,0,0,7,2,2094,5,12,12,0.5499999999999999,6.6,1
363,0,0,8,2,3979,2,6,6,0.585,3.51,1
363,0,0,9,2,1122,2,5,5,1.5,7.5,1
363,0,0,10,2,2158,5,12,12,0.4166666666666667,5.0,1
363,0,0,11,2,4585,1,6,6,0.20000000000000004,1.2000000000000002,4
363,0,0,12,2,1132,1,6,6,0.20000000000000004,1.2000000000000002,4
363,0,0,13,2,4926,1,12,12,0.5666666666666667,6.8,4
363,0,0,14,3,1413,4,36,36,0.675,24.3,4
363,0,0,15,3,1416,4,24,24,0.9016666666666667,21.64,4
363,0,0,16,4,1379,1,72,72,0.6633333333333333,47.76,4
363,0,1,0,0,1479,1,12,12,1.1666666666666667,14.0,4
363,0,1,1,0,1524,0,12,12,0.6956666666666668,8.348,4
363,0,1,2,0,1539,0,9,9,0.6666666666666666,6.0,4
363,0,1,3,1,1686,0,14,14,0.3614285714285714,5.06,4
363,0,1,4,1,1697,1,24,24,0.33958333333333335,8.15,4
363,0,1,5,1,1717,0,24,24,0.5766666666666667,13.84,4
363,0,1,6,2,823,1,12,12,0.19266666666666665,2.312,4
363,0,1,7,2,2121,3,6,6,0.17266666666666666,1.036,1
363,0,1,8,2,5763,0,5,5,0.172,0.8599999999999999,4
363,0,1,9,2,4707,3,36,36,0.16166666666666668,5.82,4
363,0,1,10,2,2774,0,4,4,0.2,0.8,0
363,0,1,11,2,2042,0,24,24,0.16666666666666666,4.0,4
363,0,1,12,2,4575,5,12,12,0.08416666666666667,1.01,4
363,0,1,13,2,2678,1,6,6,0.07199999999999998,0.4319999999999999,1
363,0,1,14,3,1428,0,12,12,1.1933333333333334,14.32,4
363,0,1,15,3,1435,0,12,12,0.8666666666666667,10.4,4
363,0,1,16,4,1379,1,72,72,0.6633333333333333,47.76,4
364,0,0,0,0,1733,1,24,24,0.6575,15.78,4
364,0,0,1,0,1806,1,12,12,0.715,8.58,4
364,0,0,2,0,1812,0,12,12,0.8333333333333334,10.0,4
364,0,0,3,1,1902,0,12,12,0.7205,8.646,4
364,0,0,4,1,1912,0,12,12,0.7761666666666667,9.314,4
364,0,0,5,1,1922,0,9,9,0.6311111111111111,5.68,4
364,0,0,6,2,1592,4,12,12,0.20066666666666666,2.408,1
364,0,0,7,2,2711,2,8,8,0.1,0.8,5
364,0,0,8,2,4950,3,6,6,0.43333333333333335,2.6,4
364,0,0,9,2,2406,0,30,30,0.029999999999999995,0.8999999999999999,1
364,0,0,10,2,2652,5,9,9,0.15000000000000002,1.35,3
364,0,0,11,2,1451,2,8,8,0.64625,5.17,4
364,0,0,12,2,2044,1,12,12,0.1615,1.938,4
364,0,0,13,2,5433,3,72,72,0.020833333333333332,1.5,4
364,0,0,14,3,1729,0,48,48,0.4916666666666667,23.6,4
364,0,0,15,3,1744,3,36,36,0.45000000000000007,16.200000000000003,4
364,0,0,16,4,1728,0,96,96,0.4916666666666667,47.2,4
364,0,1,0,0,1817,0,6,6,1.1933333333333334,7.16,4
364,0,1,1,0,1848,0,16,16,0.480625,7.69,4
364,0,1,2,0,1863,2,12,12,1.18,14.16,4
364,0,1,3,1,1942,1,24,24,0.4375,10.5,4
364,0,1,4,1,1960,0,12,12,0.4675,5.61,4
364,0,1,5,1,2015,0,12,12,0.5999166666666667,7.199,4
364,0,1,6,2,2408,0,12,12,0.025833333333333333,0.31,1
364,0,1,7,2,4686,2,20,20,0.16399999999999998,3.28,1
364,0,1,8,2,1623,5,24,24,0.16666666666666666,4.0,4
364,0,1,9,2,1646,5,9,9,0.09999999999999999,0.8999999999999999,1
364,0,1,10,2,2213,2,24,24,0.12166666666666666,2.92,4
364,0,1,11,2,3673,1,36,36,0.05555555555555555,2.0,4
364,0,1,12,2,5518,4,36,36,0.3333333333333333,12.0,4
364,0,1,13,2,2002,0,24,24,0.17416666666666666,4.18,4
364,0,1,14,3,1784,2,24,24,1.1716666666666666,28.12,4
364,0,1,15,3,1793,4,24,24,0.8416666666666667,20.2,4
364,0,1,16,4,1728,0,96,96,0.4916666666666667,47.2,4
365,0,0,0,0,2325,0,96,96,0.15666666666666665,15.04,4
365,0,0,1,0,2465,1,24,24,0.6033333333333334,14.48,4
365,0,0,2,0,2487,1,24,24,0.6291666666666667,15.1,4
365,0,0,3,1,2522,0,48,48,0.04370833333333333,2.098,4
365,0,0,4,1,2530,0,18,18,0.14333333333333334,2.58,4
365,0,0,5,1,2562,3,48,48,0.08333333333333333,4.0,4
365,0,0,6,2,1534,1,12,12,0.18033333333333335,2.164,4
365,0,0,7,2,2867,4,8,8,0.2,1.6,4
365,0,0,8,2,5624,3,30,30,0.1,3.0,1
365,0,0,9,2,1620,0,12,12,0.16666666666666666,2.0,1
365,0,0,10,2,5774,0,12,12,0.08333333333333333,1.0,1
365,0,0,11,2,1300,5,6,6,0.5666666666666667,3.4,1
365,0,0,12,2,2079,1,6,6,0.2333333333333333,1.4,1
365,0,0,13,2,4651,2,24,24,0.12666666666666668,3.04,4
365,0,0,14,3,2051,0,48,48,0.15116666666666667,7.256,4
365,0,0,15,3,2272,4,70,70,0.05514285714285714,3.86,4
365,0,0,16,4,2045,0,72,72,0.565,40.68,4
365,0,1,0,0,2495,1,24,24,0.5833333333333334,14.0,4
365,0,1,1,0,2519,1,12,12,0.5583333333333333,6.7,4
365,0,1,2,0,2520,0,24,24,0.2333333333333333,5.6,4
365,0,1,3,1,2601,0,8,8,0.16375,1.31,4
365,0,1,4,1,2604,1,12,12,0.22216666666666665,2.666,4
365,0,1,5,1,2633,0,12,12,0.111,1.332,4
365,0,1,6,2,1999,2,12,12,0.08583333333333333,1.03,4
365,0,1,7,2,4666,1,6,6,0.2833333333333333,1.7,1
365,0,1,8,2,2178,5,15,15,0.19333333333333333,2.9,4
365,0,1,9,2,1319,1,12,12,0.3066666666666667,3.68,4
365,0,1,10,2,2614,1,24,24,0.07,1.6800000000000002,1
365,0,1,11,2,2753,1,48,48,0.08966666666666667,4.304,4
365,0,1,12,2,2686,0,20,20,0.4,8.0,1
365,0,1,13,2,1093,0,2,2,1.8,3.6,4
365,0,1,14,3,2380,4,96,96,0.20833333333333334,20.0,4
365,0,1,15,3,2391,0,16,16,0.195,3.12,4
365,0,1,16,4,2045,0,72,72,0.565,40.68,4
366,0,0,0,0,2769,0,24,24,0.4708333333333334,11.3,4
366,0,0,1,0,2855,0,12,12,0.6974999999999999,8.37,4
366,0,0,2,0,2856,1,8,8,0.645,5.16,4
366,0,0,3,1,2896,5,4,4,1.0,4.0,4
366,0,0,4,1,2904,0,24,24,0.16666666666666666,4.0,4
366,0,0,5,1,2905,0,24,24,0.19583333333333333,4.7,4
366,0,0,6,2,4635,1,48,48,0.13333333333333333,6.4,4
366,0,0,7,2,3976,0,12,12,0.4088333333333333,4.906,4
366,0,0,8,2,1642,5,9,9,0.09999999999999999,0.8999999999999999,4
366,0,0,9,2,2215,0,4,4,0.3,1.2,1
366,0,0,10,2,2282,5,24,24,0.03716666666666667,0.892,4
366,0,0,11,2,4945,0,6,6,0.42333333333333334,2.54,4
366,0,0,12,2,5373,0,24,24,0.21666666666666667,5.2,0
366,0,0,13,2,4673,2,18,18,0.16166666666666668,2.91,4
366,0,0,14,3,2757,3,24,24,0.875,21.0,4
366,0,0,15,3,2758,3,24,24,0.8833333333333333,21.2,4
366,0,0,16,4,2744,4,60,60,0.65,39.0,4
366,0,1,0,0,2866,0,12,12,0.6974999999999999,8.37,4
366,0,1,1,0,2888,1,2,2,1.0,2.0,4
366,0,1,2,0,2888,1,2,2,1.0,2.0,4
366,0,1,3,1,2951,0,1,1,7.212,7.212,4
366,0,1,4,1,2951,0,1,1,7.212,7.212,4
366,0,1,5,1,2951,0,1,1,7.212,7.212,4
366,0,1,6,2,1766,0,15,15,0.10333333333333333,1.55,1
366,0,1,7,2,2790,4,9,9,0.2,1.8,2
366,0,1,8,2,2010,4,36,36,0.15000000000000002,5.4,4
366,0,1,9,2,4651,0,36,36,0.12666666666666668,4.5600000000000005,4
366,0,1,10,2,2243,3,48,48,0.016666666666666666,0.8,4
366,0,1,11,2,2266,0,6,6,0.2333333333333333,1.4,1
366,0,1,12,2,3898,2,6,6,0.06666666666666667,0.4,4
366,0,1,13,2,1928,1,6,6,0.7000000000000001,4.2,4
366,0,1,14,3,2759,4,24,24,0.875,21.0,4
366,0,1,15,3,2764,4,48,48,0.2966666666666667,14.24,4
366,0,1,16,4,2744,4,60,60,0.65,39.0,4
367,0,0,0,0,3097,1,16,16,0.105,1.68,4
367,0,0,1,0,3098,1,16,16,0.104375,1.67,4
367,0,0,2,0,3122,1,30,30,0.155,4.65,4
367,0,0,3,1,3223,1,180,180,0.31166666666666665,56.1,4
367,0,0,4,1,3280,0,1,1,1.2,1.2,4
367,0,0,5,1,3280,0,1,1,1.2,1.2,4
367,0,0,6,2,2198,1,12,12,0.09999999999999999,1.2,4
367,0,0,7,2,1634,2,6,6,0.19999999999999998,1.2,4
367,0,0,8,2,2547,4,12,12,0.06166666666666667,0.74,4
367,0,0,9,2,5662,1,12,12,0.4166666666666667,5.0,1
367,0,0,10,2,2968,5,30,30,0.06319999999999999,1.896,1
367,0,0,11,2,5641,2,12,12,0.18333333333333335,2.2,4
367,0,0,12,2,2194,1,12,12,0.09999999999999999,1.2,4
367,0,0,13,2,110,0,48,48,0.14208333333333334,6.82,0
367,0,0,14,3,3032,4,24,24,0.17416666666666666,4.18,4
367,0,0,15,3,3039,4,24,24,0.4583333333333333,11.0,4
367,0,0,16,4,2960,3,8,8,7.0,56.0,4
367,0,1,0,0,3146,0,20,20,0.1125,2.25,4
367,0,1,1,0,3177,0,20,20,0.1125,2.25,4
367,0,1,2,0,3180,0,14,14,0.19285714285714287,2.7,4
367,0,1,3,1,3280,0,1,1,1.2,1.2,4
367,0,1,4,1,3330,1,16,16,0.30625,4.9,4
367,0,1,5,1,3364,0,12,12,0.39666666666666667,4.76,4
367,0,1,6,2,1583,3,12,12,0.2041666666666667,2.45,1
367,0,1,7,2,5634,1,16,16,0.45,7.2,1
367,0,1,8,2,4592,3,24,24,0.16666666666666666,4.0,1
367,0,1,9,2,1985,1,36,36,0.08555555555555555,3.08,1
367,0,1,10,2,2499,5,24,24,0.04666666666666667,1.12,4
367,0,1,11,2,5784,4,12,12,0.09999999999999999,1.2,1
367,0,1,12,2,2790,4,9,9,0.2,1.8,2
367,0,1,13,2,1566,0,12,12,0.17933333333333334,2.152,4
367,0,1,14,3,3040,4,24,24,0.5166666666666667,12.4,4
367,0,1,15,3,3041,4,24,24,0.525,12.6,4
367,0,1,16,4,2960,3,8,8,7.0,56.0,4
368,0,0,0,0,3467,0,20,20,0.127,2.54,4
368,0,0,1,0,3469,1,20,20,0.187,3.74,4
368,0,0,2,0,3474,1,24,24,0.06666666666666667,1.6,4
368,0,0,3,1,3528,1,12,12,0.17916666666666667,2.15,4
368,0,0,4,1,3534,1,12,12,0.24250000000000002,2.91,4
368,0,0,5,1,3542,0,20,20,0.056499999999999995,1.13,4
368,0,0,6,2,4680,1,24,24,0.17216666666666666,4.132,4
368,0,0,7,2,5266,0,12,12,0.6408333333333334,7.69,0
368,0,0,8,2,3650,0,12,12,0.26,3.12,4
368,0,0,9,2,2350,0,12,12,0.13,1.56,1
368,0,0,10,2,4942,2,36,36,0.2475,8.91,4
368,0,0,11,2,5732,2,1,1,0.74,0.74,4
368,0,0,12,2,4061,3,12,12,0.4000000000000001,4.800000000000001,4
368,0,0,13,2,700,0,12,12,0.14166666666666666,1.7,4
368,0,0,14,3,3421,3,60,60,0.08499999999999999,5.1,4
368,0,0,15,3,3427,3,50,50,0.242,12.1,4
368,0,0,16,4,3420,3,140,140,0.085,11.9,4
368,0,1,0,0,3518,1,20,20,0.08149999999999999,1.63,4
368,0,1,1,0,3522,1,12,12,0.2325,2.79,4
368,0,1,2,0,3523,1,48,48,0.22416666666666665,10.76,4
368,0,1,3,1,3548,0,20,20,0.0615,1.23,4
368,0,1,4,1,3556,1,8,8,0.415,3.32,4
368,0,1,5,1,3557,1,12,12,0.2966666666666667,3.56,4
368,0,1,6,2,2720,3,8,8,0.13,1.04,1
368,0,1,7,2,4664,1,24,24,0.18000000000000002,4.32,4
368,0,1,8,2,2046,1,12,12,0.19166666666666665,2.3,1
368,0,1,9,2,1500,0,6,6,0.5666666666666667,3.4,4
368,0,1,10,2,1981,1,24,24,0.12291666666666667,2.95,4
368,0,1,11,2,2296,0,12,12,0.16733333333333333,2.008,4
368,0,1,12,2,2836,1,2,2,0.1,0.2,0
368,0,1,13,2,3596,5,60,60,0.014999999999999998,0.8999999999999999,1
368,0,1,14,3,3442,4,48,48,0.12475000000000001,5.988,4
368,0,1,15,3,3461,4,20,20,0.2,4.0,4
368,0,1,16,4,3420,3,140,140,0.085,11.9,4
369,0,0,0,0,3582,1,20,20,0.321,6.42,4
369,0,0,1,0,3614,0,24,24,0.325,7.8,4
369,0,0,2,0,3632,1,20,20,0.2861,5.722,4
369,0,0,3,1,3648,1,24,24,0.07166666666666667,1.72,4
369,0,0,4,1,3654,1,16,16,0.31625,5.06,4
369,0,0,5,1,3661,1,96,96,0.10520833333333333,10.1,4
369,0,0,6,2,2070,5,12,12,0.13999999999999999,1.68,1
369,0,0,7,2,2580,3,9,9,0.04,0.36,1
369,0,0,8,2,1993,1,12,12,0.08583333333333333,1.03,1
369,0,0,9,2,1408,1,12,12,0.4566666666666667,5.48,1
369,0,0,10,2,5776,1,12,12,0.06666666666666667,0.8,1
369,0,0,11,2,995,5,12,12,0.13666666666666666,1.64,4
369,0,0,12,2,876,4,4,4,0.65,2.6,5
369,0,0,13,2,5631,1,24,24,0.085,2.04,4
369,0,0,14,3,3573,4,24,24,0.0775,1.86,4
369,0,0,15,3,3577,4,32,32,0.378125,12.1,4
369,0,0,16,4,3571,3,120,120,0.21066666666666667,25.28,4
369,0,1,0,0,3636,0,24,24,0.09999999999999999,2.4,4
369,0,1,1,0,3644,0,24,24,0.15,3.6,4
369,0,1,2,0,3647,0,36,36,0.0925,3.33,4
369,0,1,3,1,3667,0,24,24,0.13875,3.33,4
369,0,1,4,1,3727,1,10,10,0.15,1.5,4
369,0,1,5,1,3743,0,15,15,0.20266666666666666,3.04,4
369,0,1,6,2,1769,2,36,36,0.19166666666666668,6.9,1
369,0,1,7,2,2249,4,72,72,0.021666666666666667,1.56,4
369,0,1,8,2,2817,1,6,6,0.20000000000000004,1.2000000000000002,2
369,0,1,9,2,2121,1,6,6,0.17266666666666666,1.036,1
369,0,1,10,2,1998,3,12,12,0.14333333333333334,1.72,4
369,0,1,11,2,5164,0,12,12,0.48583333333333334,5.83,4
369,0,1,12,2,1132,3,8,8,0.2,1.6,4
369,0,1,13,2,1992,2,12,12,0.08583333333333333,1.03,4
369,0,1,14,3,3597,3,48,48,0.27516666666666667,13.208,4
369,0,1,15,3,3598,3,48,48,0.27516666666666667,13.208,4
369,0,1,16,4,3571,3,120,120,0.21066666666666667,25.28,4
370,0,0,0,0,3853,1,36,36,0.09599999999999999,3.4559999999999995,4
370,0,0,1,0,3863,0,12,12,0.09999999999999999,1.2,4
370,0,0,2,0,3873,0,6,6,1.0016666666666667,6.01,4
370,0,0,3,1,3938,0,6,6,0.8783333333333333,5.27,4
370,0,0,4,1,3949,0,6,6,0.585,3.51,4
370,0,0,5,1,3958,0,6,6,0.585,3.51,4
370,0,0,6,2,3676,2,36,36,0.055833333333333325,2.01,4
370,0,0,7,2,4888,1,12,12,0.4141666666666666,4.97,1
370,0,0,8,2,2481,2,6,6,0.8766666666666666,5.26,4
370,0,0,9,2,4759,2,6,6,1.1833333333333333,7.1,4
370,0,0,10,2,1631,3,9,9,0.19999999999999998,1.7999999999999998,4
370,0,0,11,2,1390,2,12,12,0.42966666666666664,5.156,4
370,0,0,12,2,4447,2,24,24,0.525,12.6,4
370,0,0,13,2,4061,3,12,12,0.4000000000000001,4.800000000000001,4
370,0,0,14,3,3801,3,48,48,0.15,7.2,4
370,0,0,15,3,3812,3,48,48,0.16749999999999998,8.04,4
370,0,0,16,4,3800,0,108,108,0.15,16.2,4
370,0,1,0,0,3885,1,12,12,0.11666666666666665,1.4,4
370,0,1,1,0,3892,1,12,12,0.25,3.0,4
370,0,1,2,0,3912,0,24,24,0.29375,7.050000000000001,4
370,0,1,3,1,3968,1,12,12,0.7958333333333334,9.55,4
370,0,1,4,1,4059,0,24,24,0.5204166666666666,12.49,4
370,0,1,5,1,4067,3,48,48,0.3981666666666666,19.112,4
370,0,1,6,2,2499,4,24,24,0.04666666666666667,1.12,4
370,0,1,7,2,1521,1,9,9,0.5555555555555556,5.0,1
370,0,1,8,2,1629,2,6,6,0.19999999999999998,1.2,4
370,0,1,9,2,2060,1,12,12,0.14083333333333334,1.69,1
370,0,1,10,2,1292,1,12,12,0.3066666666666667,3.68,4
370,0,1,11,2,2611,1,12,12,0.05000000000000001,0.6000000000000001,3
370,0,1,12,2,5401,5,480,480,0.008333333333333333,4.0,4
370,0,1,13,2,1227,0,12,12,0.305,3.66,1
370,0,1,14,3,3836,4,24,24,0.465,11.16,4
370,0,1,15,3,3852,4,72,72,0.09683333333333334,6.972,4
370,0,1,16,4,3800,0,108,108,0.15,16.2,4
371,0,0,0,0,4170,1,12,12,0.7416666666666667,8.9,4
371,0,0,1,0,4176,1,12,12,0.36083333333333334,4.33,4
371,0,0,2,0,4335,1,12,12,0.11666666666666665,1.4,4
371,0,0,3,1,4366,0,8,8,1.95,15.6,4
371,0,0,4,1,4371,0,24,24,0.3,7.2,4
371,0,0,5,1,4379,0,12,12,1.55,18.6,4
371,0,0,6,2,2773,3,6,6,0.20000000000000004,1.2000000000000002,0
371,0,0,7,2,1670,0,120,120,0.021666666666666667,2.6,4
371,0,0,8,2,4764,2,6,6,0.4666666666666666,2.8,4
371,0,0,9,2,4950,0,6,6,0.43333333333333335,2.6,4
371,0,0,10,2,4688,3,20,20,0.1,2.0,4
